level;type;description;file;line 
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;6493
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_sendChangedArray - (const T_E_BapI_PSO_ImExport_Operation operation_e, const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/src/BAPHandler_PSO_ImExport.c;6493
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_Handle_PSO_ImExport_prepareData - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *psoParameterMap_pa, const uint8 psoParameterMapLength_u8, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const uint16 dataLength_u16, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1142
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_Handle_PSO_ImExport - (const BapIndication_et indType, const uint8 *data_pu8, const uint16 dataLen_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1272
error;return;return value not described for symbol -> Std_ReturnType bapi_PSO_ImExport_processPSOverification - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1345
error;security;security rating missing for symbol -> Std_ReturnType bapi_PSO_ImExport_processPSOverification - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1345
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_PSO_ImExport_processPSOverification - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1345
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType bapi_PSO_ImExport_processPSOverification - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1345
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType bapi_PSO_ImExport_processPSOverification - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1345
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_BAPHandler_PSOUser_UpdateActiveUser - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1434
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1439
error;return;return value not described for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1439
error;security;security rating missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1439
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1439
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1439
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyDataPointers - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *pso_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_PSOUser *PSOUserBH_ps, const T_S_BapI_BAPHandlerData_PSO_ImExport_ParameterMap *const psoParameterMap_pa, T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_pa, const T_S_NvM_BapHandler_PSO_ImExport *NvM_PSO_properties_default_pa, T_S_BapI_PSO_ImExport_PSO_Data *psoData_pa, uint8 *data_pa, const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1439
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1445
error;return;return value not described for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1445
error;security;security rating missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1445
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1445
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1445
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_Handle_PSO_ImExport_verifyFunctionPointers - (const T_S_BapI_BAPHandlerData_PSO_ImExport_Functions *const f_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1445
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1446
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1446
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1446
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1446
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1446
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportDirtyParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1446
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1447
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1447
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1447
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1447
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1447
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_exportAllParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1447
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1448
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1448
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1448
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1448
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1448
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_importParameters - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, const uint8 *psoData_pu8, uint16 psoDataLength_u16, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1448
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_BAPHandler_PSOUser_UpdateControlCommand - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1450
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1451
error;return;return value not described for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1451
error;security;security rating missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1451
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1451
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1451
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetAllAccounts - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1451
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1452
error;return;return value not described for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1452
error;security;security rating missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1452
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1452
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1452
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_BAPHandler_PSOUser_ResetActiveAccount - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1452
